"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
324,"2009-01-08","nonevent",FALSE,399.132075471698,1.11184420340984,398.789433962264,1.17881037669718,398.885294117647,0.949408980242226,398.238301886792,1.29526613815469,34.5021098265896,19.2417681823191,2.56830188679245,0.217854360746742,2.59,0.200528148800957,2.53274509803922,0.23718413464119,2.61547169811321,0.188889121299078,2.65057692307692,0.162787163601692,2.55320754716981,0.234527131322925,-12.7488728323699,13.8728513793119,0.345862068965517,0.265587957365161,0.36551724137931,0.267943254098359,0.212631578947368,0.143757314295774,0.265,0.181825538128695,0.215789473684211,0.105338694701917,0.295172413793103,0.219706673507076,6.21103448275862,3.08235139773858,5.8401724137931,3.13657567855389,5.92719298245614,2.45849747551075,5.215,3.05768932939364,4.81368421052632,2.50287094551933,6.16275862068966,2.98914397950108,26.1448275862069,2.27757045176091,25.8787719298246,1.85955550581261,27.5222413793104,2.40911503232193,28.5226315789474,1.88889567729381,25.961724137931,2.18009104745573,984.323265895954,1.10272417555601,69.3642774566474,39.2208040354422,0.0167919075144507,0.00934662883363518,15.2590173410405,10.6399732300382,95.9660377358491,1.40236248417096,96.9330188679246,1.62072821347222,95.1649019607843,1.3240655158247,96.6364150943396,1.44846881267987,96.1201923076923,1.91130639070647,95.4905660377359,1.36983353156835,12.6761849710983,7.47118844011551,0.779655172413794,0.371997762289258,912.739130434782,1.25108648434245,-10.9807225433526,1.19433823695131,-11.0454624277457,1.2908886681882,-10.8256358381503,1.01842747511751,-10.6304913294798,0.857385673240593,-11.0104624277457,1.26541340671283,2.18382947976879,1.00818329788929,0.045457225433526,0.0221829877979001,0.001748490625,0.000359066697335023
325,"2009-01-15","II",FALSE,394.860517241379,0.187695371091304,394.890172413793,0.188358480351743,394.624821428571,0.270333067774621,394.878771929825,0.170409906815465,28.7883957219251,14.8359169134691,2.6401724137931,0.0684282536114798,2.63241379310345,0.0661022691127255,2.6675,0.0773245815319483,2.62315789473684,0.0687946710648237,2.61122807017544,0.0649744503477718,2.65140350877193,0.071624980590653,-7.27363636363636,25.0636948301254,0.0293650793650794,0.054235835548601,0.0233333333333333,0.0539115165145929,0.0275806451612903,0.0366948195687552,0.0119354838709677,0.0528790364014478,0.00870967741935484,0.0530846484853415,0.0180645161290323,0.0484797983844959,0.448095238095238,0.154782439852316,0.433650793650794,0.144571687623349,0.412903225806451,0.164440303551309,0.410806451612903,0.16194816401104,0.413387096774193,0.16073543631233,0.448387096774194,0.149174708316354,30.8457142857143,0.316333400507279,30.5432258064516,0.41084389039382,30.9579032258065,0.274883803152034,31.0935483870968,0.28675171629937,30.566935483871,0.39344043109296,996.154812834224,1.06515482002007,56.4406417112299,27.9837446325929,-0.00294117647058824,0.00456255475044543,5.14885026737968,1.90658841169821,80.19,0.980685402995844,81.7584482758621,1.02933942660932,79.2641818181818,0.956619609584227,82.4319298245614,1.17575574266769,83.9447368421053,1.20475116764411,79.4626315789474,0.92903276567581,2.35890374331551,1.55209177416424,0.550634920634921,0.195776971658692,913.44,1.26095202129184,-8.28165775401069,0.297676309945413,-8.00906166219839,0.318460559422957,-8.72045454545456,0.283078739921191,-9.00114973262033,0.283410887001969,-8.11625668449198,0.315156709639508,2.01713903743315,0.945443605215866,0.0400339572192513,0.0205151274038195,0.000709389736842105,7.52379037772435e-05
326,"2009-02-06","nonevent",FALSE,405.317763157895,0.653967580611801,405.39052631579,0.653321553778548,405.146,0.836706865263138,405.362763157895,0.646695391837971,26.9691786447639,17.7861851689192,3.6278947368421,0.0426244308497271,3.61960526315789,0.0417114145679952,3.6444,0.0422105405050649,3.60907894736842,0.0405027614393205,3.5721052631579,0.0395412287610013,3.6387012987013,0.0444365499558123,25.0280698151951,14.9857970334456,0.148765432098765,0.106763555533353,0.154074074074074,0.103401858998978,0.110740740740741,0.0688254636340682,0.148271604938272,0.0810522998356122,0.149506172839506,0.0875628522058284,0.125731707317073,0.0838433355023534,2.78271604938272,0.825306022554178,2.72950617283951,0.778918964390019,2.75382716049383,0.794719396864759,2.73037037037037,0.805938031805864,2.73530864197531,0.762261579806685,2.75158536585366,0.783427842229728,22.2297530864198,0.830233363742756,21.899012345679,0.815516101831035,22.3920987654321,0.771130203093785,22.5476543209877,0.772103088332346,21.9869512195122,0.779538782640396,980.398726899384,0.214028625242323,57.7303080082136,37.5457710367552,0,0,7.88260780287475,4.80725642948103,94.5678947368421,0.828150253338897,96.0677631578947,0.599436621468776,93.6381333333333,0.659573353774252,96.2731578947368,0.406671728470084,96.8635526315789,0.394376145145279,93.824025974026,0.716290259712194,11.421273100616,7.89777129195288,0.579012345679013,0.145220564472388,914.03125,1.06208483349892,-6.47934291581107,0.17420359483907,-6.29164271047228,0.191271927555582,-6.78199178644761,0.149200668358327,-6.99794661190962,0.145333068664878,-6.33946611909651,0.197170630659281,2.23205954825462,1.32267799277768,0.046082135523614,0.0306584843680002,0.0046997387755102,0.000257168760104079
327,"2009-02-09","II",FALSE,399.839113924051,1.0410561573481,399.891265822785,1.05366560049339,399.902564102564,1.00362516402463,399.87417721519,1.06681482255735,90.8804960317459,65.6760626584306,3.04759493670886,0.211109493949403,3.03139240506329,0.206458129965272,3.24705128205128,0.207546639880311,3.01443037974684,0.206849052082163,3.01139240506329,0.216444072110635,3.07113924050633,0.205501184361002,62.4867164179104,108.680115334702,0.208214285714286,0.212257860423429,0.216190476190476,0.241470918011991,0.1875,0.234299134307725,0.194166666666667,0.215748673135756,0.178928571428571,0.175465081530454,0.195595238095238,0.229191092945352,1.71142857142857,0.698459825162915,1.59892857142857,0.661030626228765,1.82952380952381,0.96358880492067,1.65785714285714,1.01763495174282,1.57261904761905,0.626564776692604,1.81964285714286,0.962114196098315,29.2759523809524,1.48142890891293,28.9684523809524,1.56304575552019,29.4153571428571,1.52709145261414,29.6122619047619,1.53502588274594,29.0695238095238,1.4375715003795,973.667301587302,1.85775058522306,183.751031746032,131.59979792856,-0.000694444444444445,0.00269634331737964,21.2548611111111,14.3603515624989,66.392911392405,8.06643284550379,67.2106329113924,8.22211672505574,70.4285897435897,7.6638789684135,67.4148101265823,8.389609089142,68.743164556962,8.77244601510652,66.7818987341772,7.67358991906813,13.5272763419482,9.46584690909121,0.265357142857143,0.117529247101598,913.411764705882,1.45888390421905,-4.14625,0.753259072047769,-4.09938492063492,0.671492076644849,-4.49283730158731,0.784467304358706,-4.76244047619048,0.786919779894138,-4.11882936507937,0.703377268017533,5.07340674603175,3.04172961143159,0.0944259920634922,0.0621215381809892,0.00152785098039216,0.000230053903572662
328,"2009-02-13","nonevent",FALSE,397.324578313253,0.612769206552991,397.399036144578,0.611869614793051,397.36243902439,0.661639491886404,397.395542168674,0.619815576449873,39.9199621212122,21.5869717895356,3.29650602409639,0.0457574126992146,3.29746987951807,0.0522854121681667,3.30951219512195,0.0398423572305889,3.29132530120482,0.0611629388089688,3.26132530120482,0.0606825221821222,3.30602409638554,0.0413474203352624,18.0404933586338,22.1432264863054,0.0347727272727272,0.0709375194198529,0.0476136363636364,0.0721905893536171,0.0226136363636363,0.0680516085122727,0.0388636363636363,0.0748090568335547,0.0492045454545455,0.073221779168623,0.0164772727272727,0.0712457261912774,1.36204545454545,0.626114012405748,1.36465909090909,0.602818950467586,1.36488636363636,0.599311855032109,1.32704545454545,0.609522441839132,1.34704545454545,0.600844537987719,1.36329545454546,0.627083601075424,30.5404545454545,1.19145801638441,30.3642045454545,1.23567815769495,30.6379545454546,1.22172401184905,30.7219318181818,1.23005173048357,30.2957954545454,1.23237339616097,992.433541666667,0.392326484406772,83.1185037878787,44.962524123496,-0.000246212121212121,0.00155114723060395,7.2103409090909,3.80032250170391,95.8103614457831,1.15624438907869,97.7525301204819,0.824143078055073,93.9519512195122,1.90991205215679,98.2202409638554,0.58847669391158,99.0846987951807,0.590153633055225,94.559156626506,1.61599565685489,8.06443181818176,4.77572248913766,0.210227272727273,0.981548128907896,917.805555555556,0.980362744656901,-7.75689393939395,0.276211514738279,-7.43954545454545,0.341859217639632,-8.10291666666667,0.270223424085945,-8.33151515151515,0.267363215409406,-7.54049242424243,0.326503156398133,3.11082196969697,1.6130788170306,0.0683471590909091,0.041227462608416,0.00210676226415094,0.000492220396705821
329,"2009-02-18","Ib",FALSE,400.358068181818,1.40844240857989,400.395568181818,1.37244882068976,400.440574712644,1.51179268014001,400.268409090909,1.25004908994511,149.93775583483,85.2080590884673,2.22125,0.36966531150317,2.22340909090909,0.368129432396902,2.21183908045977,0.381360870224882,2.24329545454545,0.367610243346923,2.25636363636364,0.33150365133192,2.2216091954023,0.374280312697049,62.9114362657092,59.7823474951774,0.160322580645161,0.114791413980762,0.148387096774194,0.121613163641225,0.115913978494624,0.0815773380608027,0.16010752688172,0.0958768982427117,0.153763440860215,0.107904083600191,0.126413043478261,0.104119347430325,1.10451612903226,0.299606684668243,1.11935483870968,0.235481959299816,1.17258064516129,0.411864538795185,1.05161290322581,0.218514203709968,1.06268817204301,0.223602616190586,1.13423913043478,0.274967465390747,31.2161290322581,1.75505607011761,30.9754838709677,1.83054251647656,31.5147311827957,1.5167066663447,31.888064516129,1.24700881945254,31.0497826086956,1.77230524636351,1002.56757630162,0.878770220667445,287.116732495512,164.155209639823,-0.000143626570915593,0.0137676315911664,42.0263734290844,21.6553209718229,86.9457954545455,12.1782171959866,89.3844318181819,12.2757949723101,86.563448275862,11.8913660125971,91.0597727272727,11.7366404342719,92.1048863636363,11.5748386443229,86.1383908045977,12.1023129514869,24.6349910233393,13.0207308918721,0.264731182795699,0.148555299305836,914.026315789474,3.3408757721006,-11.3445242369838,3.74128998040609,-11.2641292639138,3.75392166707583,-11.796355475763,3.51850087170673,-11.8605206463196,3.23640697751739,-11.1942549371634,3.79577013157076,7.17178456014362,3.93795304671177,0.158249192100539,0.100681488229902,0.00123168509090909,0.000246214353252764
330,"2009-02-21","nonevent",FALSE,403.951868131868,0.990252394412583,404.007802197802,0.951272600488243,403.935777777778,1.15348419701319,403.903666666667,0.853144151840818,91.6684695652174,75.5930250600105,3.05065934065934,0.180171536769221,3.02934065934066,0.188478128396918,3.09555555555556,0.165360424263514,3.02166666666667,0.195897531114175,3.00593406593407,0.194713339279271,3.08461538461538,0.17149219413598,52.2692,52.7161324313786,0.0959375,0.0965028292467717,0.104375,0.0916608451101984,0.0594791666666667,0.0712943460025395,0.0977894736842106,0.102117776677471,0.103229166666667,0.103776021889925,0.0704166666666667,0.0852354839213003,2.17833333333333,1.10273217311097,2.18947916666667,1.07367089909404,2.17625,1.09036666937513,2.16431578947368,1.07659693620496,2.18385416666667,1.04015724498666,2.2346875,1.09932319190635,32.3591666666667,3.42209190152108,32.1107291666667,3.45933983504053,32.5327368421053,3.30175982801992,32.6720833333333,3.2908063055049,32.1316666666666,3.45424823618584,1008.6803826087,0.870896166084712,175.310765217392,134.183189257091,-0.00354782608695652,0.00646114556872804,18.2691652173913,15.3185218785084,84.5603296703297,11.4283658256842,85.8547252747252,11.9934976216892,84.6982222222222,10.4558696571419,86.5162222222222,12.0002887210377,87.7668131868132,11.9412454104923,84.5173626373626,10.6631004283375,18.4051304347825,13.5414328680752,2.00822916666667,0.449425351899316,912.894736842105,2.92047269113873,-6.76495652173913,1.17114567177507,-6.60622608695652,1.1575888904909,-7.2036,1.10788215577296,-7.47594782608695,1.06655577293704,-6.62431304347826,1.17182360611739,5.42919130434783,3.33134466289372,0.121592,0.0847110789951918,0.00554171228070175,0.00020622681520786
331,"2009-02-25","II",FALSE,392.716105263158,0.470278990841894,392.751368421053,0.432751244270483,392.557553191489,0.498420486147162,392.682659574468,0.415940896162964,138.666622073578,98.3758052568174,3.63484210526315,0.115940769525106,3.622,0.109899373703518,3.66095744680851,0.137692732169624,3.61914893617021,0.105694422335498,3.61244680851064,0.102827616162288,3.64547368421053,0.129826139231557,66.116298157454,91.6515104749899,0.0751,0.0817423273513061,0.066,0.0665605215597281,0.053,0.0661724102537295,0.0732323232323232,0.0709818643527802,0.0761616161616161,0.0697767148855441,0.0609,0.0664404495268758,0.641,0.263770255098537,0.606000000000001,0.230261160468287,0.725300000000001,0.565764799259205,0.572323232323233,0.226971311154967,0.540909090909092,0.218557846959409,0.707200000000001,0.330176200281491,39.8483,1.46127732626029,39.422,1.54689718762785,40.0808080808081,1.35328525189455,40.2480808080808,1.29607545507202,39.6354,1.47961803697898,985.796505016722,0.644329726504357,284.376387959866,196.24610807095,-0.00229096989966555,0.00782571580549915,28.2648829431439,17.6378145114423,76.3764210526316,11.183917396488,77.6371578947368,11.2847086014431,76.9109574468085,11.066545057223,77.9360638297872,11.1747164904101,79.2113829787234,11.0932223423932,76.3190526315789,11.3458669083264,22.5298662207357,14.6207605425656,0.0746,0.0927843159856734,918.125,1.75685470700863,-3.33777591973243,1.98831331850679,-3.32946488294315,2.09188390515202,-3.70078595317726,1.87241705087266,-3.94531772575251,1.78815949735852,-3.28931438127091,2.07683031378472,7.72151170568561,4.40557199791821,0.177829264214047,0.118822749612978,0.000573042,0.000325545956316306
332,"2009-03-01","Ib",FALSE,400.238787878788,0.274959264987749,400.297272727273,0.267916443652136,400.167835051546,0.332945274545126,400.290306122449,0.292177936470303,154.874702093398,107.371697996995,2.83121212121212,0.340642468403674,2.82090909090909,0.333350617981051,2.8460824742268,0.353475472690559,2.83908163265306,0.34769072266633,2.90894736842105,0.404720743450557,2.84121212121212,0.347678225408214,88.5326890756303,98.9465678708974,0.0610576923076923,0.0757732728096969,0.064326923076923,0.0693627641787602,0.037378640776699,0.0579208581930609,0.0762135922330096,0.0752657579729578,0.07,0.066612723273867,0.0460576923076923,0.0666743756434088,0.508269230769231,0.186117419392555,0.495673076923077,0.194146198656004,0.532135922330097,0.191104378036659,0.494563106796116,0.160151746049808,0.506504854368932,0.193262539799956,0.523557692307692,0.171724085928057,32.87,0.73795571735485,32.5500970873786,0.711234076834246,32.9890291262136,0.760165764382629,32.8395145631068,0.761352484187183,32.6153846153846,0.701255355726985,996.087085346215,0.554018784583638,315.231417069243,216.262009656272,-0.00763285024154587,0.00919504511163244,40.1825603864733,25.4460972680642,88.7513131313131,6.89515589299497,90.8779797979798,7.0915173500541,88.709381443299,5.64096157849608,92.7301020408163,6.07093676341275,97.4475789473684,5.45692429849928,88.2135353535354,6.36733217339808,44.3949597423512,29.7592480265079,1.16076923076923,0.565671166455058,918.357142857143,2.76583184303968,-8.63392914653783,2.49274774317433,-8.55666666666667,2.3514914278993,-9.20711755233494,2.35151836343638,-9.53776167471819,2.21437262240378,-8.47969404186795,2.46133088895994,8.82492592592593,5.29714226830215,0.233202576489533,0.167340410328273,0.00165420322580645,0.000145782156104936
333,"2009-03-27","Ib",FALSE,396.539516129032,0.500982538420988,396.56656,0.5343327222476,396.798536585366,0.999197778980387,396.562741935484,0.531034178480939,295.871483870968,173.4518990088,1.99709677419355,0.100525240074066,2.01312,0.127844512415819,2.01341463414634,0.124425428771895,2.01233870967742,0.132855498681947,1.99983870967742,0.121995494192202,1.99927419354839,0.103194294503347,188.448413333334,164.906457147158,0.105968992248062,0.170420066397733,0.118,0.211859248288271,0.0716279069767441,0.172181729475332,0.117984496124031,0.144213274381216,0.111395348837209,0.201981373623158,0.113720930232558,0.353677266744171,0.668682170542636,0.75902628808741,0.672769230769231,0.827821475890267,0.934728682170543,2.48189383256497,0.618837209302326,0.633548572411501,0.577054263565891,0.675213395783112,0.740387596899225,1.21598108737141,38.2092248062015,2.80299159727244,37.6413178294574,3.30789334864467,38.2196899224806,2.85095020836926,38.1470542635659,3.05249754379015,37.8990697674419,2.96280600789301,985.6852,0.450807979771765,583.111470967742,339.608841611457,-0.00121290322580643,0.0178444278670255,54.8892903225807,24.5664208624665,48.9515322580645,13.4450061478612,50.27984,13.4490594457082,54.7708130081301,22.2662142649858,50.5222580645161,12.7021709199334,50.5112096774194,11.3253251424272,51.9029838709677,20.1927689697675,42.5528516129032,25.9307641709281,0.336511627906977,0.108919775256197,919.686274509804,1.78314549129831,-5.0908,2.80387054923146,-5.88557419354839,4.52037162033129,-5.52060645161292,2.3374264804776,-5.65690322580645,2.12175904782586,-5.41027096774193,4.06357829149788,15.1985883870968,9.0893622773782,0.454763483870967,0.337086542335975,0.00199076753246753,0.000780236645519125
334,"2009-04-07","nonevent",FALSE,394.621555555555,0.938542746795314,394.74637037037,0.844782589188595,394.463955223881,1.08439305546095,394.798444444444,0.75119294843012,115.620678571429,80.9227625285257,5.87888888888888,0.158480031543441,5.80822222222223,0.163984285134717,5.98417910447761,0.180455974292453,5.77037037037037,0.170663356363004,5.74725925925926,0.159871355137425,5.98029629629629,0.179081157040811,106.19027496382,82.9072830968666,0.0375714285714286,0.0612092933717324,0.0432142857142857,0.0703052732668497,0.0251428571428571,0.0582661434607817,0.0433571428571429,0.0760878961085405,0.0459285714285714,0.0680868724453059,0.0164285714285714,0.0641835433374831,1.0125,0.483522930645933,1.01157142857143,0.473393187497631,1.01585714285714,0.458552595720641,1.0285,0.481887662660563,1.00521428571429,0.464171680991783,1.03378571428571,0.444340053616245,38.4402142857143,4.67508788327462,37.3085714285714,4.64325232882146,39.4459285714286,4.4715136568449,39.9167142857143,4.3855671467161,37.7852142857143,4.69507050044098,995.969857142856,1.39190045215969,259.640226190476,180.295543215261,-0.00238095238095238,0.00426171459030513,18.6216785714285,11.5254254732719,91.7881481481481,2.92202142901445,92.8906666666666,3.06529373333809,92.240447761194,2.35772761303136,92.8696296296297,2.90206318975387,94.1508888888889,2.84081406943757,92.0505925925926,2.76557023969579,22.0099523809522,14.5204449672794,0.0287857142857143,0.0897916682067008,900.732142857143,29.0037559144132,0.63409523809524,0.721508412294592,0.803976190476193,0.727560555396281,0.199047619047619,0.678909275708261,-0.042738095238095,0.663252093961386,0.829166666666666,0.766388848628647,8.62166666666667,5.80072463935986,0.332717261904762,0.26677787633831,0.00197964166666667,0.00020981806244294
335,"2009-04-19","II",FALSE,392.8215,0.251010331342508,392.873166666667,0.257217784572861,392.63593220339,0.242864504895547,392.893,0.251701329599222,234.661953896817,178.018931617399,3.94283333333333,0.202886723564826,3.93016666666667,0.20314052635141,3.98694915254237,0.199294049232822,3.9205,0.205973710680576,3.90333333333333,0.207459750367629,3.95883333333334,0.198119050553172,51.7313927576601,100.228080412042,0.00216666666666667,0.0521760925402465,0.00883333333333333,0.053649574426627,-1.82292975441631e-18,0.0534015368498982,0.007,0.0674298128502293,0.0128333333333333,0.0441910976028502,0.00466666666666666,0.0535032603684719,0.165172413793103,0.1196814687514,0.137333333333333,0.145075861705928,0.141724137931034,0.137076466443925,0.146333333333333,0.121766192556545,0.12,0.159883432113546,0.174666666666667,0.126751681253406,44.6675,0.755429219109736,44.0996610169491,0.868137058346665,44.8201666666667,0.731954642631672,44.9481666666667,0.767687462153721,44.3263333333333,0.823281912436222,992.383816155989,1.19235656043977,480.318551042811,358.609900549586,-0.00100278551532033,0.00513477497140239,-0.537242339832868,14.568140179716,51.8031666666667,3.42197855923835,52.5991666666667,3.19885535230522,52.2486440677966,3.69484144479333,52.7615,2.97641738063209,53.3963333333333,2.8744007285037,51.8393333333333,3.60374328299304,9.63456824512537,9.48207195554064,0.07,0.0780482249876883,919.2,1.87580491197691,2.97214484679666,0.622948136842416,2.99612813370473,0.685337494044064,2.62690807799443,0.523547919953501,2.39203342618385,0.491693617413027,3.02011142061281,0.676342025189034,13.7592722283205,9.44766211516341,0.583723929747529,0.492405451178005,0.00115541747252747,0.000207035050723266
336,"2009-04-23","Ib",FALSE,391.803708609271,1.19225367317204,391.897483443708,1.16347480622668,392.012066666667,1.25691926383295,391.919337748345,1.11871513733346,304.234705882353,244.508548387966,4.61112582781457,0.444335523445001,4.59079470198675,0.439918967051597,4.65433333333334,0.443809646399373,4.5764238410596,0.439533607923764,4.5576821192053,0.44588405624274,4.62893333333333,0.448743430778286,216.522073832791,222.977803065538,0.015576923076923,0.065087934411497,0.0232692307692308,0.0678819037269729,0.00166666666666666,0.060735633727665,0.0192948717948718,0.0729746945046567,0.0182692307692307,0.0705660382678794,0.00445161290322579,0.0633803396068556,0.53551282051282,0.508046600442982,0.503974358974359,0.478831480204748,1.07583333333333,6.92259674924722,0.505897435897436,0.449567350144518,0.512884615384615,0.428476686030248,0.544258064516129,0.543995497960621,46.4750641025641,1.50912984831994,45.929358974359,1.60163975631717,46.8003205128205,1.38054193186626,46.983717948718,1.46038802530354,46.1277419354839,1.60766489868902,998.201689839572,0.717575123505237,618.639732620321,493.756742709749,-0.00442780748663098,0.0108260964849795,35.4640213903744,25.417895567385,48.0632450331126,14.7609470134166,49.0709271523179,15.1115736374914,48.2330666666667,14.6572569902676,49.3794039735099,15.171226548164,50.0423178807947,15.2053879680289,47.6424,14.5938234466485,23.358459893048,18.5189021492049,0.124102564102564,0.120867145379101,920.596774193548,1.07824504376562,7.07139037433154,3.92066774134495,7.2049090909091,3.94391985457994,6.59850267379679,3.84398040264432,6.33737967914438,3.7981521597907,7.24644919786096,3.9691139755487,16.837298395722,12.7805895819335,0.789229197860963,0.715100545133189,0.00182216684782609,0.000628250146540704
337,"2009-04-25","II",FALSE,388.968684210526,1.89305481573514,389.055163398693,1.8644627081898,389.350328947368,1.9373083046423,389.047581699346,1.78007725517734,348.569217758986,225.313841765276,6.01572368421052,0.200511273563537,5.98372549019608,0.207769743355162,6.10223684210526,0.198157731569299,5.96274509803922,0.216224284428162,5.94581699346405,0.213287594264686,6.05348684210526,0.192488960269734,232.80792513369,212.430962557434,0.0208917197452229,0.069322507132247,0.0241139240506329,0.064236126379744,0.000189873417721522,0.0526552483939006,0.0184177215189873,0.0637123527094164,0.0181645569620253,0.0608206992881895,0.00866242038216558,0.0628193945778677,0.496815286624204,0.534209262532088,0.501075949367089,0.485041971318128,0.502215189873418,0.535408200030143,0.508012820512821,0.504348087517898,0.486708860759493,0.457005544347439,0.517515923566879,0.531448982102843,52.416178343949,5.3631454288567,51.6456329113924,5.68949634898836,52.9044303797468,4.92790449046008,53.1312658227848,4.6520832583117,52.1099363057325,5.38868835389506,996.666289640592,1.45158234283476,724.920792811838,463.473853840725,-0.00505285412262153,0.0106431962664417,42.0100845665962,22.8633252358313,39.0681578947368,13.4970147016182,39.9011764705882,13.6092140295297,39.7746710526316,14.2229131393404,40.011568627451,13.5151755405411,40.4387581699346,13.284409011688,38.7471710526316,13.5512176045761,26.365619047619,16.1673624616043,0.260509554140128,0.245181241644395,921.380952380952,0.658163903220547,14.3166067653277,4.43566555288546,14.4260042283298,4.65815524218542,13.8201585623679,4.25884899822079,13.5546300211417,4.12685433331098,14.5529809725158,4.5707981535487,19.4994915433404,12.8778713653323,0.893781501057082,0.731237638836431,0.00321308736842106,0.000549448696081791
338,"2009-04-26","II",FALSE,388.786103896104,1.58105958997232,388.921103896104,1.61352719694423,388.914379084967,1.76783090033843,388.937581699346,1.5950536313965,315.511176470589,212.492837120776,5.88103896103896,0.296956608329038,5.8474025974026,0.291392431738121,5.96222222222223,0.304804126539579,5.83333333333333,0.287834473631159,5.81,0.290485075257521,5.9101948051948,0.303119879172101,204.329222689075,181.279768539196,0.0228930817610063,0.0636679073017912,0.0233962264150944,0.0648545616197128,0.00427672955974842,0.0588654238576891,0.0284810126582279,0.0711343683692996,0.0149367088607595,0.0682048883639782,0.00968553459119496,0.0580966172967611,0.634905660377358,0.390384211791228,0.635660377358491,0.391167561463919,0.629874213836478,0.398740084470795,0.617215189873417,0.396823170389037,0.614810126582279,0.368691474282904,0.63062893081761,0.366393102746202,57.4923270440252,5.3503947795867,56.6425157232704,5.42675241118905,57.8236075949367,5.37561742486764,58.006835443038,5.31142082645298,57.1165408805032,5.36829039417854,989.410798319327,1.05726737094554,641.615409663867,424.73525040294,-0.00526260504201675,0.00748881737229866,37.6838170347003,22.8625561319944,41.4181818181818,7.90174452935861,42.217922077922,8.07735086282679,41.6824836601307,8.122638788972,42.3411764705882,8.00878554933469,42.9669934640523,8.13350341140753,41.2124025974026,7.95613070269868,22.8802941176468,14.8262052268138,0.400314465408805,0.173144489977824,920.96875,0.397162555181296,12.4013970588235,3.29073949064348,12.5311029411765,3.37615379536535,11.9023214285714,3.2627734858267,11.6300945378151,3.25902149834884,12.5474159663866,3.3378617678319,17.2418035714286,11.4128509488433,0.743595903361345,0.61170633861727,0.00438723368421053,0.00048111901712626
339,"2009-05-01","II",FALSE,389.821898734177,1.26664467335303,389.964904458599,1.24270466912283,389.959493670886,1.3024830756598,390.011006289308,1.17294241874082,374.888470948012,237.651931016827,5.08727848101266,0.521981341314496,5.04509554140128,0.535263675539251,5.15208860759493,0.525611628919466,5.01075471698113,0.52837288708817,4.97880503144654,0.539329594138654,5.12145569620253,0.51876853931954,265.769918367348,219.007118491483,0.00950920245398772,0.0532847426913275,0.00635802469135803,0.0495038259747268,0.00323170731707317,0.0513730011401606,0.00579268292682927,0.0510020420149062,0.00280487804878049,0.051547212030169,-0.00496932515337424,0.0489440879433206,0.291728395061728,0.339282363299149,0.27104938271605,0.290466765130848,0.296341463414634,0.393624068404478,0.25,0.245208402168089,0.24104938271605,0.220987642004867,0.308036809815951,0.364693104356346,49.0137423312883,5.64845407517578,48.3089634146341,5.82075244634215,49.6425609756097,5.14369023458724,49.875,4.99839710503596,48.5833128834356,5.855755009803,1005.41943877551,1.23566716039742,764.767115188583,474.45693378221,-0.00460204081632649,0.0160229915222511,45.9311122448982,23.2670366038847,37.5437341772152,8.65373683019887,38.0899363057325,8.42990536620053,37.9134810126582,9.39529045372352,38.0703773584906,8.20775003372989,38.3851572327044,7.93700983578509,37.3889873417722,8.98351315032887,27.0865000000001,15.5985737246097,0.101779141104294,0.115539102703711,920.272727272727,0.48183797294096,11.9542959183674,2.93167771644127,12.1512857142857,3.21029466061409,11.4736224489796,2.66562432732927,11.2120510204082,2.48762058134687,12.1668163265306,3.10161993769956,20.1721049949031,13.2779140230019,0.990189704383283,0.815729932778384,0.00185481255102041,0.000398533210416353
